OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
3999,1634.709960937500000,1634.709960937500000,1634.709960937500000,0.000000000000000,2020,3,28.809688568115234,28.809688568115234,28.809688568115234,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4000,1636.319946289062500,1636.319946289062500,1636.319946289062500,0.000000000000000,2020,3,26.077425003051758,26.077425003051758,26.077425003051758,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4001,1637.619995117187500,1637.619995117187500,1637.619995117187500,0.000000000000000,2020,3,18.514045715332031,18.514045715332031,18.514045715332031,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4002,1637.599975585937500,1637.599975585937500,1637.599975585937500,0.000000000000000,2020,3,12.484929084777832,12.484929084777832,12.484929084777832,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4003,1637.310058593750000,1637.310058593750000,1637.310058593750000,0.000000000000000,2020,3,10.633952140808105,10.633952140808105,10.633952140808105,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4004,1636.630004882812500,1636.630004882812500,1636.630004882812500,0.000000000000000,2020,3,12.329703330993652,12.329703330993652,12.329703330993652,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4005,1635.619995117187500,1635.619995117187500,1635.619995117187500,0.000000000000000,2020,3,15.982966423034668,15.982966423034668,15.982966423034668,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4006,1634.229980468750000,1634.229980468750000,1634.229980468750000,0.000000000000000,2020,3,16.892253875732422,16.892253875732422,16.892253875732422,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4007,1633.099975585937500,1633.099975585937500,1633.099975585937500,0.000000000000000,2020,3,14.828004837036133,14.828004837036133,14.828004837036133,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4008,1632.219970703125000,1632.219970703125000,1632.219970703125000,0.000000000000000,2020,3,13.178011894226074,13.178011894226074,13.178011894226074,0.000000000000000,2,2,2,1,3,2.000000000000000,1
4009,1631.449951171875000,1631.449951171875000,1631.449951171875000,0.000000000000000,2020,3,12.269257545471191,12.269257545471191,12.269257545471191,0.000000000000000,2,2,2,1,3,1.833333333333333,2
4010,1630.640014648437500,1630.640014648437500,1630.640014648437500,0.000000000000000,2020,3,12.525067329406738,12.525067329406738,12.525067329406738,0.000000000000000,2,2,2,1,2,1.857142857142857,2
4011,1629.810058593750000,1629.810058593750000,1629.810058593750000,0.000000000000000,2020,3,15.284709930419922,15.284709930419922,15.284709930419922,0.000000000000000,2,2,2,1,2,1.727272727272727,2
4012,1628.270019531250000,1628.270019531250000,1628.270019531250000,0.000000000000000,2020,3,14.887733459472656,14.887733459472656,14.887733459472656,0.000000000000000,2,2,2,3,3,3.000000000000000,3
